,tradeDate,ticker,r,industryID1,industryName1
4579,2016-04-29,000026,-0.07026747,1030316.0,轻工制造
4580,2016-04-29,002017,-0.01843149,1030327.0,通信
4581,2016-04-29,002215,0.01403828,1030303.0,化工
4582,2016-04-29,000420,-0.05158924,1030303.0,化工
4583,2016-04-29,000897,-0.09480237,1030320.0,房地产
4584,2016-04-29,600603,-0.12770428,1030328.0,综合
4585,2016-04-29,300337,-0.06333934,1030305.0,有色金属
4586,2016-04-29,300018,-0.04546115,1030308.0,电气设备
4587,2016-04-29,002300,-0.0381483,1030308.0,电气设备
4588,2016-04-29,002725,-0.03545997,1030311.0,汽车
4589,2016-04-29,000672,-0.058811,1030306.0,建筑材料
4590,2016-05-31,600830,0.03303833,1030322.0,非银金融
4591,2016-05-31,000504,0.01081388,1030317.0,医药生物
4592,2016-05-31,600760,0.01760766,1030310.0,国防军工
4593,2016-05-31,600375,0.02308707,1030309.0,机械设备
4594,2016-05-31,600747,0.01158447,1030328.0,综合
4595,2016-05-31,603333,0.0080732,1030308.0,电气设备
4596,2016-05-31,600237,0.12575672,1030312.0,电子
4597,2016-05-31,603688,0.17731125,1030305.0,有色金属
4598,2016-05-31,603099,0.0199763,1030324.0,休闲服务
4599,2016-05-31,600265,-0.00784203,1030301.0,农林牧渔
4600,2016-05-31,600247,-0.07532889,1030323.0,商业贸易
4601,2016-05-31,600179,-0.08353901,1030319.0,交通运输
4602,2016-05-31,002593,0.06573901,1030307.0,建筑装饰
4603,2016-05-31,601137,0.26745493,1030305.0,有色金属
4604,2016-05-31,002119,0.04387372,1030312.0,电子
4605,2016-05-31,600306,-0.0765934,1030323.0,商业贸易
4606,2016-05-31,600234,-0.03174653,1030328.0,综合
4607,2016-05-31,601918,-0.06682537,1030302.0,采掘
4608,2016-05-31,000611,-0.06926503,1030315.0,纺织服装
4609,2016-05-31,300460,0.13979849,1030312.0,电子
4610,2016-05-31,600825,0.00760337,1030326.0,传媒
4611,2016-05-31,600291,-0.01389958,1030322.0,非银金融
4612,2016-05-31,600015,-0.03037796,1030321.0,银行
4613,2016-05-31,002724,0.13728405,1030312.0,电子
4614,2016-05-31,000951,0.04824859,1030311.0,汽车
4615,2016-05-31,000756,0.00655986,1030317.0,医药生物
4616,2016-05-31,002417,0.08862298,1030325.0,计算机
4617,2016-05-31,000673,-0.02943076,1030326.0,传媒
4618,2016-05-31,002336,-0.0039931,1030323.0,商业贸易
4619,2016-05-31,300330,0.12154021,1030325.0,计算机
4620,2016-05-31,002228,0.0,1030316.0,轻工制造
4621,2016-05-31,600701,0.05604451,1030325.0,计算机
4622,2016-05-31,300139,0.10518113,1030312.0,电子
4623,2016-05-31,002352,2.17150921,1030319.0,交通运输
4624,2016-05-31,300169,-0.05161253,1030303.0,化工
4625,2016-05-31,000587,0.05396628,1030316.0,轻工制造
4626,2016-05-31,002660,0.17368808,1030312.0,电子
4627,2016-05-31,600345,0.14515809,1030327.0,通信
4628,2016-05-31,300270,0.14142955,1030325.0,计算机
4629,2016-05-31,002124,0.08341947,1030301.0,农林牧渔
4630,2016-05-31,600152,0.13138166,1030312.0,电子
4631,2016-05-31,000789,0.00649544,1030306.0,建筑材料
4632,2016-05-31,600725,0.11384321,1030302.0,采掘
4633,2016-05-31,600203,0.3423913,1030312.0,电子
4634,2016-05-31,002150,0.18966611,1030309.0,机械设备
4635,2016-05-31,002383,0.15543894,1030325.0,计算机
4636,2016-05-31,600658,0.03198227,1030320.0,房地产
4637,2016-05-31,000906,0.03054006,1030323.0,商业贸易
4638,2016-05-31,600888,0.03188744,1030305.0,有色金属
4639,2016-05-31,600513,0.05826913,1030317.0,医药生物
4640,2016-05-31,002300,0.04285603,1030308.0,电气设备
4641,2016-05-31,000678,-0.00627454,1030311.0,汽车
4642,2016-05-31,300449,0.24218369,1030325.0,计算机
4643,2016-05-31,300382,0.16167705,1030309.0,机械设备
4644,2016-05-31,002295,0.02885564,1030305.0,有色金属
4645,2016-05-31,600370,-0.00192504,1030315.0,纺织服装
4646,2016-05-31,300089,0.23322591,1030326.0,传媒
4647,2016-05-31,603003,0.02187616,1030305.0,有色金属
4648,2016-05-31,600635,-0.02427183,1030318.0,公用事业
4649,2016-05-31,000933,0.13579666,1030305.0,有色金属
4650,2016-05-31,002418,0.35907526,1030313.0,家用电器
4651,2016-05-31,300440,0.08357146,1030325.0,计算机
4652,2016-05-31,601155,0.00764374,1030320.0,房地产
4653,2016-05-31,600561,0.03734555,1030319.0,交通运输
4654,2016-05-31,600657,0.01183221,1030320.0,房地产
4655,2016-05-31,002580,0.22645965,1030308.0,电气设备
4656,2016-05-31,603729,0.13832203,1030326.0,传媒
4657,2016-05-31,002513,0.12697691,1030303.0,化工
4658,2016-05-31,002333,-0.01417729,1030306.0,建筑材料
4659,2016-05-31,300150,0.02460022,1030325.0,计算机
4660,2016-05-31,000716,-0.00646796,1030314.0,食品饮料
4661,2016-05-31,600505,0.02641844,1030318.0,公用事业
4662,2016-05-31,300006,-0.04520812,1030317.0,医药生物
4663,2016-05-31,600248,0.01920697,1030307.0,建筑装饰
4664,2016-05-31,002420,0.04068195,1030313.0,家用电器
4665,2016-05-31,000868,0.16361343,1030311.0,汽车
4666,2016-05-31,300130,0.11753707,1030325.0,计算机
4667,2016-05-31,600546,-0.00324623,1030302.0,采掘
4668,2016-05-31,600776,0.0876812,1030327.0,通信
4669,2016-05-31,600385,0.0,1030305.0,有色金属
4670,2016-05-31,600356,0.0346559,1030316.0,轻工制造
4671,2016-05-31,000897,-0.03492419,1030320.0,房地产
4672,2016-05-31,603989,0.19498549,1030312.0,电子
4673,2016-05-31,002435,0.13081257,1030317.0,医药生物
4674,2016-05-31,002369,0.19424621,1030312.0,电子
4675,2016-05-31,600072,0.03151202,1030310.0,国防军工
4676,2016-05-31,002753,0.07894662,1030303.0,化工
4677,2016-05-31,600261,-0.01534217,1030312.0,电子
4678,2016-05-31,002330,0.05296204,1030314.0,食品饮料
4679,2016-05-31,600615,-0.01432775,1030305.0,有色金属
4680,2016-05-31,600365,0.07146599,1030314.0,食品饮料
4681,2016-05-31,603889,0.16585867,1030315.0,纺织服装
4682,2016-05-31,600189,0.07597341,1030314.0,食品饮料
4683,2016-05-31,002578,0.0939324,1030305.0,有色金属
4684,2016-05-31,002014,0.10076252,1030316.0,轻工制造
4685,2016-05-31,002203,0.11796034,1030305.0,有色金属
4686,2016-05-31,002728,0.11401538,1030317.0,医药生物
4687,2016-05-31,002017,0.08352445,1030327.0,通信
4688,2016-05-31,002328,0.0800956,1030311.0,汽车
4689,2016-06-30,002729,-0.00755394,1030312.0,电子
4690,2016-06-30,300491,-0.1801684,1030308.0,电气设备
4691,2016-06-30,300489,-0.18611172,1030305.0,有色金属
4692,2016-06-30,600211,0.00045721,1030317.0,医药生物
4693,2016-06-30,600381,-0.21695094,1030314.0,食品饮料
4694,2016-06-30,002478,-0.00800196,1030304.0,钢铁
4695,2016-06-30,601318,0.02132993,1030322.0,非银金融
4696,2016-06-30,600265,-0.06877916,1030301.0,农林牧渔
4697,2016-06-30,603003,-0.01041883,1030305.0,有色金属
4698,2016-06-30,000708,0.09288528,1030304.0,钢铁
4699,2016-06-30,603088,-0.03278946,1030309.0,机械设备
4700,2016-06-30,000963,0.04747545,1030317.0,医药生物
4701,2016-06-30,601166,0.01443744,1030321.0,银行
4702,2016-06-30,002499,0.15285129,1030318.0,公用事业
4703,2016-06-30,603268,0.24691943,1030316.0,轻工制造
4704,2016-06-30,600615,0.06707982,1030305.0,有色金属
4705,2016-06-30,600990,-0.08097955,1030310.0,国防军工
4706,2016-06-30,300421,0.00512869,1030309.0,机械设备
4707,2016-06-30,600866,-0.0323665,1030314.0,食品饮料
4708,2016-06-30,300382,-0.06305715,1030309.0,机械设备
4709,2016-06-30,600857,-0.06611197,1030323.0,商业贸易
4710,2016-06-30,000691,-0.08062065,1030320.0,房地产
4711,2016-06-30,002572,0.01160282,1030316.0,轻工制造
4712,2016-06-30,002594,-0.02721467,1030311.0,汽车
4713,2016-06-30,600697,0.05562099,1030323.0,商业贸易
4714,2016-06-30,600605,0.00207302,1030323.0,商业贸易
4715,2016-06-30,600694,0.04387436,1030323.0,商业贸易
4716,2016-06-30,002200,0.10709591,1030307.0,建筑装饰
4717,2016-06-30,000605,0.02256034,1030318.0,公用事业
4718,2016-06-30,600520,-0.06998654,1030309.0,机械设备
4719,2016-06-30,603030,0.01501239,1030307.0,建筑装饰
4720,2016-06-30,300033,-0.16451796,1030325.0,计算机
4721,2016-06-30,002748,0.01922275,1030303.0,化工
4722,2016-06-30,600262,-0.08132186,1030309.0,机械设备
4723,2016-06-30,600519,0.09585763,1030314.0,食品饮料
4724,2016-06-30,002034,-0.08365272,1030318.0,公用事业
4725,2016-06-30,300017,0.10699503,1030327.0,通信
4726,2016-06-30,001896,0.04064153,1030318.0,公用事业
4727,2016-06-30,002738,0.09725249,1030305.0,有色金属
4728,2016-06-30,002714,0.07467839,1030301.0,农林牧渔
4729,2016-06-30,603025,-0.02056337,1030308.0,电气设备
4730,2016-06-30,300443,0.02682748,1030308.0,电气设备
4731,2016-06-30,002728,-0.01089781,1030317.0,医药生物
4732,2016-06-30,600306,0.0110289,1030323.0,商业贸易
4733,2016-06-30,300158,0.09907556,1030317.0,医药生物
4734,2016-06-30,300495,-0.11661804,1030307.0,建筑装饰
4735,2016-06-30,600658,0.12195748,1030320.0,房地产
4736,2016-06-30,600097,0.25411961,1030301.0,农林牧渔
4737,2016-06-30,002649,-0.08997217,1030325.0,计算机
4738,2016-06-30,600561,-0.01994089,1030319.0,交通运输
4739,2016-06-30,002324,-0.00274896,1030303.0,化工
4740,2016-06-30,002679,-0.00805781,1030301.0,农林牧渔
4741,2016-06-30,600281,-0.0048277,1030328.0,综合
4742,2016-06-30,000668,0.04015775,1030320.0,房地产
4743,2016-06-30,601601,-0.00925508,1030322.0,非银金融
4744,2016-06-30,300384,0.03677778,1030307.0,建筑装饰
4745,2016-06-30,000028,0.10644992,1030317.0,医药生物
4746,2016-06-30,300417,-0.03257499,1030309.0,机械设备
4747,2016-06-30,002753,0.01900113,1030303.0,化工
4748,2016-06-30,603988,-0.0578874,1030308.0,电气设备
4749,2016-06-30,600117,0.00988609,1030304.0,钢铁
4750,2016-06-30,600740,0.01279516,1030302.0,采掘
4751,2016-06-30,002281,-0.03271908,1030327.0,通信
4752,2016-06-30,603099,-0.01781466,1030324.0,休闲服务
4753,2016-06-30,000958,0.19276147,1030322.0,非银金融
4754,2016-06-30,002356,-0.0785294,1030316.0,轻工制造
4755,2016-06-30,002343,-0.11196217,1030326.0,传媒
4756,2016-06-30,002370,0.11524395,1030317.0,医药生物
4757,2016-06-30,601798,-0.00501558,1030309.0,机械设备
4758,2016-06-30,600513,0.026142,1030317.0,医药生物
4759,2016-06-30,000550,0.06629204,1030311.0,汽车
4760,2016-06-30,002732,0.0,1030314.0,食品饮料
4761,2016-06-30,600156,-0.02523741,1030315.0,纺织服装
4762,2016-06-30,600644,-0.01711123,1030318.0,公用事业
4763,2016-06-30,000538,0.07667227,1030317.0,医药生物
4764,2016-06-30,600810,0.03346024,1030303.0,化工
4765,2016-06-30,002039,0.03275674,1030318.0,公用事业
4766,2016-06-30,600051,-0.02041968,1030328.0,综合
4767,2016-06-30,600505,-0.02577302,1030318.0,公用事业
4768,2016-06-30,600064,0.1329903,1030320.0,房地产
4769,2016-06-30,600816,0.14522945,1030322.0,非银金融
4770,2016-06-30,000622,-0.03785792,1030311.0,汽车
4771,2016-06-30,002016,0.12349586,1030320.0,房地产
4772,2016-06-30,600833,0.03980007,1030317.0,医药生物
4773,2016-06-30,000430,0.09249668,1030324.0,休闲服务
4774,2016-06-30,300150,-0.04709015,1030325.0,计算机
4775,2016-06-30,002188,0.0611853,1030326.0,传媒
4776,2016-06-30,000906,0.01349746,1030323.0,商业贸易
4777,2016-06-30,000756,0.04198521,1030317.0,医药生物
4778,2016-06-30,000526,-0.05363852,1030326.0,传媒
4779,2016-06-30,002504,0.01013159,1030307.0,建筑装饰
4780,2016-06-30,000697,-0.08709034,1030310.0,国防军工
4781,2016-06-30,000561,0.02605817,1030310.0,国防军工
4782,2016-06-30,300214,-0.03896536,1030303.0,化工
4783,2016-06-30,600476,0.0102993,1030325.0,计算机
4784,2016-06-30,000501,0.13766864,1030323.0,商业贸易
4785,2016-06-30,300378,0.11141822,1030325.0,计算机
4786,2016-06-30,002760,0.05865242,1030309.0,机械设备
4787,2016-06-30,002119,-0.09579703,1030312.0,电子
4788,2016-06-30,300123,0.00356877,1030310.0,国防军工
4789,2016-07-29,300372,-0.25732345,1030308.0,电气设备
4790,2016-07-29,600888,0.07855145,1030305.0,有色金属
4791,2016-07-29,002420,0.05949042,1030313.0,家用电器
4792,2016-07-29,300164,0.06293175,1030302.0,采掘
4793,2016-07-29,002368,0.0064455,1030325.0,计算机
4794,2016-07-29,002037,0.10410713,1030303.0,化工
4795,2016-07-29,601100,0.07890251,1030309.0,机械设备
4796,2016-07-29,000652,0.21743689,1030328.0,综合
4797,2016-07-29,002336,0.05618783,1030323.0,商业贸易
4798,2016-07-29,300255,0.10213144,1030317.0,医药生物
4799,2016-07-29,002449,0.05556162,1030312.0,电子
4800,2016-07-29,000619,0.19803742,1030306.0,建筑材料
4801,2016-07-29,600790,0.13086358,1030323.0,商业贸易
4802,2016-07-29,600747,0.10071856,1030328.0,综合
4803,2016-07-29,300303,0.13608723,1030312.0,电子
4804,2016-07-29,603688,0.02623862,1030305.0,有色金属
4805,2016-07-29,300195,0.05365687,1030309.0,机械设备
4806,2016-07-29,300022,0.06790792,1030323.0,商业贸易
4807,2016-07-29,600857,0.04498505,1030323.0,商业贸易
4808,2016-07-29,002233,0.07789182,1030306.0,建筑材料
4809,2016-07-29,002344,0.08896166,1030323.0,商业贸易
4810,2016-07-29,601126,0.05657966,1030308.0,电气设备
4811,2016-07-29,002152,0.00594107,1030325.0,计算机
4812,2016-07-29,002322,0.06297027,1030308.0,电气设备
4813,2016-07-29,000609,0.066417,1030320.0,房地产
4814,2016-07-29,002528,0.04500262,1030325.0,计算机
4815,2016-07-29,000692,0.05777529,1030318.0,公用事业
4816,2016-07-29,002412,0.08548541,1030317.0,医药生物
4817,2016-07-29,000670,0.00702969,1030312.0,电子
4818,2016-07-29,601996,0.10908295,1030316.0,轻工制造
4819,2016-07-29,300112,0.03107144,1030309.0,机械设备
4820,2016-07-29,000669,0.00555661,1030318.0,公用事业
4821,2016-07-29,000301,0.08110338,1030303.0,化工
4822,2016-07-29,300167,0.06992759,1030325.0,计算机
4823,2016-07-29,601003,0.05085714,1030304.0,钢铁
4824,2016-07-29,000972,0.08136245,1030301.0,农林牧渔
4825,2016-07-29,002140,0.04781538,1030307.0,建筑装饰
4826,2016-07-29,600587,0.06401873,1030317.0,医药生物
4827,2016-07-29,600727,0.068014,1030303.0,化工
4828,2016-07-29,300139,0.09773078,1030312.0,电子
4829,2016-07-29,600133,0.06224579,1030307.0,建筑装饰
4830,2016-07-29,600866,0.10915733,1030314.0,食品饮料
4831,2016-07-29,000850,0.07539842,1030315.0,纺织服装
4832,2016-07-29,300102,0.07651896,1030312.0,电子
4833,2016-07-29,000753,0.06487179,1030311.0,汽车
4834,2016-07-29,603599,0.04654801,1030303.0,化工
4835,2016-07-29,600316,0.03633419,1030310.0,国防军工
4836,2016-07-29,600858,0.06873303,1030323.0,商业贸易
4837,2016-07-29,002705,0.0372648,1030313.0,家用电器
4838,2016-07-29,600387,0.03331752,1030303.0,化工
4839,2016-07-29,000713,0.09351219,1030301.0,农林牧渔
4840,2016-07-29,002116,0.02370459,1030307.0,建筑装饰
4841,2016-07-29,002339,0.10671403,1030308.0,电气设备
4842,2016-07-29,000826,0.11639087,1030318.0,公用事业
4843,2016-07-29,002566,0.17155641,1030317.0,医药生物
4844,2016-07-29,000719,0.04290845,1030326.0,传媒
4845,2016-07-29,600015,0.05947381,1030321.0,银行
4846,2016-07-29,002573,0.08851229,1030318.0,公用事业
4847,2016-07-29,600178,0.4391613,1030311.0,汽车
4848,2016-07-29,600026,0.06557212,1030319.0,交通运输
4849,2016-07-29,300235,0.03403203,1030325.0,计算机
4850,2016-07-29,002107,0.00511257,1030317.0,医药生物
4851,2016-07-29,002376,0.06341399,1030325.0,计算机
4852,2016-07-29,600444,0.0869092,1030309.0,机械设备
4853,2016-07-29,601177,0.05803024,1030309.0,机械设备
4854,2016-07-29,600803,-0.03032055,1030318.0,公用事业
4855,2016-07-29,000589,0.04528558,1030303.0,化工
4856,2016-07-29,000789,0.07495946,1030306.0,建筑材料
4857,2016-07-29,002331,0.03857015,1030325.0,计算机
4858,2016-07-29,600082,0.1393784,1030320.0,房地产
4859,2016-07-29,002104,0.00696226,1030327.0,通信
4860,2016-07-29,600354,0.04738401,1030301.0,农林牧渔
4861,2016-07-29,300312,0.08191863,1030327.0,通信
4862,2016-07-29,600243,0.02190649,1030309.0,机械设备
4863,2016-07-29,600281,0.10212446,1030328.0,综合
4864,2016-07-29,000963,-0.04164005,1030317.0,医药生物
4865,2016-07-29,002513,0.0,1030303.0,化工
4866,2016-07-29,600072,0.0020504,1030310.0,国防军工
4867,2016-07-29,002228,0.02481234,1030316.0,轻工制造
4868,2016-07-29,002160,0.17581118,1030305.0,有色金属
4869,2016-07-29,600740,0.30144417,1030302.0,采掘
4870,2016-07-29,002005,0.0301458,1030312.0,电子
4871,2016-07-29,601888,0.03757268,1030324.0,休闲服务
4872,2016-07-29,300057,0.15969934,1030316.0,轻工制造
4873,2016-07-29,300281,0.08042159,1030309.0,机械设备
4874,2016-07-29,300169,0.01478495,1030303.0,化工
4875,2016-07-29,600657,0.10599606,1030320.0,房地产
4876,2016-07-29,000756,0.23887419,1030317.0,医药生物
4877,2016-07-29,300272,0.03936777,1030313.0,家用电器
4878,2016-07-29,300321,0.06505666,1030303.0,化工
4879,2016-07-29,002758,0.08365693,1030317.0,医药生物
4880,2016-07-29,603227,-0.04386112,1030303.0,化工
4881,2016-07-29,600229,0.00843057,1030326.0,传媒
4882,2016-07-29,600823,0.17270894,1030320.0,房地产
4883,2016-07-29,600861,0.07079072,1030323.0,商业贸易
4884,2016-07-29,600665,0.10018577,1030320.0,房地产
4885,2016-07-29,300288,-0.02077788,1030325.0,计算机
4886,2016-07-29,600261,0.04109252,1030312.0,电子
4887,2016-07-29,002119,0.04863286,1030312.0,电子
4888,2016-07-29,000540,0.0820447,1030320.0,房地产
4889,2016-08-31,603979,-0.03810319,1030302.0,采掘
4890,2016-08-31,603116,-0.03455156,1030315.0,纺织服装
4891,2016-08-31,000949,0.15827197,1030303.0,化工
4892,2016-08-31,600818,-0.07408976,1030328.0,综合
4893,2016-08-31,300473,0.12984216,1030311.0,汽车
4894,2016-08-31,000708,-0.03633945,1030304.0,钢铁
4895,2016-08-31,000151,-0.0547931,1030323.0,商业贸易
4896,2016-08-31,000963,0.01537033,1030317.0,医药生物
4897,2016-08-31,300498,-0.06024617,1030301.0,农林牧渔
4898,2016-08-31,002104,-0.05739568,1030327.0,通信
4899,2016-08-31,000782,0.0531312,1030303.0,化工
4900,2016-08-31,600613,0.03722699,1030317.0,医药生物
4901,2016-08-31,002315,0.02587756,1030326.0,传媒
4902,2016-08-31,300457,-0.02500236,1030309.0,机械设备
4903,2016-08-31,600258,0.19780026,1030324.0,休闲服务
4904,2016-08-31,600193,-0.0568716,1030307.0,建筑装饰
4905,2016-08-31,300471,-0.03668538,1030309.0,机械设备
4906,2016-08-31,002116,-0.03929607,1030307.0,建筑装饰
4907,2016-08-31,002186,0.00816595,1030324.0,休闲服务
4908,2016-08-31,002140,-0.0228119,1030307.0,建筑装饰
4909,2016-08-31,300487,0.01084735,1030303.0,化工
4910,2016-08-31,603368,-0.03728723,1030317.0,医药生物
4911,2016-08-31,600359,-0.01997611,1030301.0,农林牧渔
4912,2016-08-31,002740,0.06141832,1030316.0,轻工制造
4913,2016-08-31,300357,-0.0306548,1030317.0,医药生物
4914,2016-08-31,300321,0.07095037,1030303.0,化工
4915,2016-08-31,002090,0.03439126,1030308.0,电气设备
4916,2016-08-31,600969,0.02945193,1030318.0,公用事业
4917,2016-08-31,600387,-0.03559954,1030303.0,化工
4918,2016-08-31,300475,-0.0263127,1030313.0,家用电器
4919,2016-08-31,002178,-0.0244846,1030307.0,建筑装饰
4920,2016-08-31,300443,-0.06779312,1030308.0,电气设备
4921,2016-08-31,300105,0.02038423,1030308.0,电气设备
4922,2016-08-31,600780,0.0,1030318.0,公用事业
4923,2016-08-31,000908,-0.05960304,1030317.0,医药生物
4924,2016-08-31,002147,-0.02269629,1030320.0,房地产
4925,2016-08-31,300233,-0.03789918,1030317.0,医药生物
4926,2016-08-31,002594,-0.0505571,1030311.0,汽车
4927,2016-08-31,300171,-0.0317709,1030309.0,机械设备
4928,2016-08-31,300094,0.01539924,1030301.0,农林牧渔
4929,2016-08-31,300164,0.02141084,1030302.0,采掘
4930,2016-08-31,300138,-0.04267166,1030301.0,农林牧渔
4931,2016-08-31,002592,-0.03149967,1030311.0,汽车
4932,2016-08-31,000661,0.02244087,1030317.0,医药生物
4933,2016-08-31,300169,0.02330495,1030303.0,化工
